262155255;2678256893;2678256878;
262155255;2678256878;2678256880;
262155255;2678256880;2678256881;
262155255;2678256881;2678256883;
262155255;2678256883;2678256886;
262155255;2678256886;2678256884;
262155256;2678256886;2678256889;
262155256;2678256889;2678256892;
262155258;2678256889;2678256909;
262473261;2616045815;2681386233;
262473261;2681386233;2681382606;
262473261;2681382606;2681386234;
262473261;2681386234;2681386232;
262473262;2681382606;2681382604;
262473262;2681382604;2681382605;
262474849;2585494167;4077136685;
262474849;4077136685;475704953;
262474849;475704953;285910932;
262474849;285910932;138219494;
262474849;138219494;285910930;
262474849;285910930;1554886134;
262474849;1554886134;2616040192;
262474849;2616040192;2616040196;
262474849;2616040196;2616040159;
262474849;2616040159;2616040147;
262474849;2616040147;2616040188;
262474849;2616040188;2616040152;
262474849;2616040152;2616040146;
262474849;2616040146;2616040153;
262474849;2616040153;2616040194;
262474849;2616040194;2619594977;
262474849;2619594977;2681392509;
262474849;2681392509;4077137809;
262474849;4077137809;2616040186;
262562257;427067741;2682204819;
262562257;2682204819;2682204831;
262562257;2682204831;2682149831;
262579556;2682360472;478208223;
262579556;478208223;478208227;
262579556;478208227;2682866034;
262579556;2682866034;1223806736;
262579556;1223806736;2682938767;
262579556;2682938767;478208230;
262579556;478208230;478208233;
262579556;478208233;2682938760;
262579556;2682938760;2682938769;
262579556;2682938769;478208238;
262579557;1223806731;2682360472;
262580848;2682369431;2682369434;
262580848;2682369434;2682369421;
262580848;2682369421;2682369432;
262580848;2682369432;2682369422;
262580848;2682369422;3391599126;
262580848;3391599126;3391599127;
262580848;3391599127;2682369428;
262580849;2682369420;2682369426;
262580849;2682369426;3391599125;
262580849;3391599125;2682369424;
262613778;2682738305;2682738320;
262613778;2682738320;2682738290;
262613778;2682738290;2682738322;
262613778;2682738322;2682738303;
262613778;2682738303;2682738332;
262613778;2682738332;2682738333;
262613778;2682738333;2682738301;
262613778;2682738301;2682738293;
262613778;2682738293;2682738309;
262613778;2682738309;2682738324;
262613778;2682738324;2682312303;
262613779;2682738311;2682738319;
262613779;2682738319;2682738325;
262613779;2682738325;2682738298;
262613779;2682738298;2682738323;
262613779;2682738323;2682738314;
262613779;2682738314;2682738289;
262613780;2682388724;2682738326;
262613780;2682738326;2682738308;
262613780;2682738308;2682738292;
262613780;2682738292;2682738297;
262613780;2682738297;2682738317;
262613780;2682738317;2682738304;
262613780;2682738304;2682738300;
262613780;2682738300;2682738291;
262613780;2682738291;2682738305;
262613780;2682738305;2682738321;
262613780;2682738321;2682738311;
262613780;2682738311;2682738313;
262613780;2682738313;2682738327;
262613780;2682738327;2682738306;
262613780;2682738306;2682738302;
262616020;478208164;3391599140;
262616020;3391599140;3391599137;
262616020;3391599137;3391599131;
262616020;3391599131;478208214;
262616020;478208214;2682815062;
262616020;2682815062;2682388778;
262616020;2682388778;2682388724;
262616020;2682388724;478208218;
262616020;478208218;1223806731;
262616021;2682776920;2682776912;
262616021;2682776912;2682776922;
262616022;2682776922;2682776919;
262616022;2682776919;2682776926;
262616022;2682776926;478208214;
262617278;2682815077;2682815066;
262617278;2682815066;2682815068;
262617278;2682815068;2682815070;
262617278;2682815070;2682815060;
262617278;2682815060;2682815062;
262617734;2682866084;2682866055;
262617734;2682866055;2682866041;
262617734;2682866041;2682866061;
262617734;2682866061;2682866053;
262617734;2682866053;2682866063;
262617734;2682866063;2682866065;
262617734;2682866065;2682866043;
262617734;2682866043;2682866068;
262617734;2682866068;2682866034;
262620611;2682919139;2682935643;
262620611;2682935643;2682935649;
262620611;2682935649;2682935657;
262620611;2682935657;2682935621;
262620611;2682935621;2682935639;
262620611;2682935639;2682935611;
262620611;2682935611;2682935552;
262620611;2682935552;2682935528;
262620611;2682935528;2682935534;
262620611;2682935534;2682935542;
262620611;2682935542;2682935645;
262620611;2682935645;2682935605;
262620611;2682935605;2682935609;
262620611;2682935609;2682935625;
262620611;2682935625;2682935637;
262620611;2682935637;2682935636;
262620611;2682935636;2682935653;
262620611;2682935653;2682935651;
262620611;2682935651;2682935647;
262620611;2682935647;2682935540;
262620611;2682935540;2682919060;
262620611;2682919060;2682935548;
262620611;2682935548;2682935571;
262620611;2682935571;2682935655;
262620611;2682935655;2682935569;
262620611;2682935569;2682935522;
262620611;2682935522;2682935538;
262620611;2682935538;2682935577;
262620611;2682935577;2682935629;
262620611;2682935629;2682935532;
262620611;2682935532;2682935623;
262623002;478208238;2682938768;
262623003;2682938768;478208243;
262623003;478208243;2682938759;
262623003;2682938759;478208174;
262623003;478208174;478208248;
262623003;478208248;297880620;
262797434;478208233;2684563803;
262797434;2684563803;2684563776;
262797434;2684563776;2684563779;
262797434;2684563779;2684563870;
262797434;2684563870;2684563769;
262797434;2684563769;2684563774;
262799008;2684577759;2684577752;
262799008;2684577752;2684577737;
262799008;2684577737;2684577731;
262799009;2684577729;2684577770;
262799009;2684577770;2684577714;
262799009;2684577714;2684577754;
262801392;297880622;3391599149;
262801392;3391599149;2684604431;
262945890;2685917333;2685953389;
262945890;2685953389;2685917341;
262945890;2685917341;2685917339;
262945890;2685917339;3391598679;
262945890;3391598679;2685906085;
262945890;2685906085;129530914;
262945890;129530914;2685906086;
262945890;2685906086;1422563112;
263330569;1216466437;2689537159;
263330570;2689537159;2689537157;
263330570;2689537157;2689537158;
263330570;2689537158;343646741;
263330571;1216466437;2689537160;
263330571;2689537160;2689537161;
263330571;2689537161;2689537162;
263330571;2689537162;2689537163;
263330571;2689537163;2689537168;
263330571;2689537168;2689537164;
263330571;2689537164;2689537165;
263330572;2689537162;2689537166;
263330572;2689537166;2689537167;
263330572;2689537167;2689537168;
263330573;343646742;343646757;
263330573;343646757;343646737;
263330573;343646737;343646751;
263330573;343646751;411831028;
263330573;411831028;1216466396;
263330573;1216466396;343646744;
263330573;343646744;411831029;
263330573;411831029;411831030;
263330573;411831030;343646745;
263330574;1216466495;2689537156;
263330574;2689537156;343646742;
263330575;416011572;343646742;
263330686;2689537159;2689538408;
267026311;343646798;3392711355;
267026311;3392711355;3392711354;
267026311;3392711354;2849912284;
269856842;2749809974;2749809975;
269856842;2749809975;2749809976;
269856842;2749809976;2749809977;
269856842;2749809977;2749809978;
269856842;2749809978;2749809981;
269856842;2749809981;2749809979;
269856842;2749809979;2749809980;
270443012;1107381198;475341687;
270443012;475341687;475341692;
270443012;475341692;475341697;
270443013;930155431;475343989;
270443013;475343989;1107381198;
270443014;475341697;475341701;
270443014;475341701;2754608923;
270443014;2754608923;475341703;
270443014;475341703;475341704;
270443014;475341704;2754608922;
270443014;2754608922;475341706;
270443014;475341706;2754519751;
273625809;1143318631;2784646240;
273625809;2784646240;1143318121;
273625809;1143318121;2784646281;
273625809;2784646281;2784646303;
273625809;2784646303;2784646277;
273625809;2784646277;2784646279;
273625809;2784646279;2784646317;
273625809;2784646317;2784646300;
273625809;2784646300;2784646324;
273625809;2784646324;2784646255;
273625809;2784646255;2784646320;
273625809;2784646320;1143317025;
273625809;1143317025;2784646290;
273625809;2784646290;1143317555;
273625809;1143317555;2784646283;
273625809;2784646283;2784646288;
273625809;2784646288;2784646315;
273625809;2784646315;2784646263;
273625809;2784646263;2784646305;
273625809;2784646305;2784646269;
273625809;2784646269;2784646326;
273625809;2784646326;2784646332;
273625809;2784646332;2784646267;
273625809;2784646267;1143318764;
273625809;1143318764;2784646294;
273625809;2784646294;2784646319;
273625809;2784646319;2784646322;
273625809;2784646322;2784646238;
273625809;2784646238;2784646262;
273625809;2784646262;2784646309;
273625809;2784646309;2784646329;
273625809;2784646329;2784646259;
273625809;2784646259;2784646301;
273625809;2784646301;2784646261;
273625809;2784646261;2784646271;
273625809;2784646271;2784646249;
273625809;2784646249;2784646235;
273625809;2784646235;2784646251;
273625809;2784646251;2784646257;
273625809;2784646257;2784646265;
273625809;2784646265;2784646286;
273625809;2784646286;2784646307;
273625809;2784646307;2784646311;
273625809;2784646311;2784646273;
273625809;2784646273;2784646292;
273625809;2784646292;2784646253;
273625809;2784646253;2784646260;
273625809;2784646260;2784646313;
273625809;2784646313;2784646298;
273625809;2784646298;2784646296;
273625809;2784646296;2784646275;
273625809;2784646275;2636049490;
274467054;25632424;3688675380;
274467054;3688675380;3688675387;
274467054;3688675387;3688675383;
274467054;3688675383;3688675382;
274467054;3688675382;25632433;
275860210;4027068570;2926979404;
275860210;2926979404;2927009025;
275860210;2927009025;2204179952;
278570711;2829209600;2829209701;
278570718;2829209747;3392939468;
278570718;3392939468;3392939469;
278570718;3392939469;2976736379;
278570718;2976736379;2829209748;
280106443;2842780844;2842780843;
280106443;2842780843;2842780840;
280106443;2842780840;2842780841;
280782604;2848303622;2848303616;
280782604;2848303616;2848303615;
280786930;2848371499;2848372017;
280786930;2848372017;2848372034;
280786930;2848372034;2848372007;
280949034;2849744862;2849744849;
280966568;2725095084;2725095085;
280966568;2725095085;2849912276;
280966568;2849912276;2849912295;
280966568;2849912295;2849912279;
280966568;2849912279;2725095086;
280966568;2725095086;2725095087;
280966568;2725095087;2849912282;
280966568;2849912282;2849912277;
280966568;2849912277;2849912300;
280966568;2849912300;2725095088;
280966568;2725095088;2725095089;
280966568;2725095089;2725095084;
280966569;2725095084;2849912289;
280966569;2849912289;2849915301;
280966569;2849915301;2849915312;
280966569;2849915312;2849912284;
280966571;2849912284;2849912283;
280966571;2849912283;2849912287;
280966571;2849912287;2849912288;
280966571;2849912288;2725095088;
281224991;2852022760;2852022753;
281224991;2852022753;2852022746;
281224991;2852022746;2852022763;
281224991;2852022763;2852022750;
283529432;1646061429;1646061466;
283529432;1646061466;1646061434;
283529970;2873770150;2873770134;
283529970;2873770134;2873770143;
283529970;2873770143;2873770132;
283529970;2873770132;2873770147;
283529970;2873770147;2873770135;
283529970;2873770135;2873770131;
283529970;2873770131;2873770150;
283529971;2873770150;2873770145;
283529971;2873770145;2873770138;
284770886;2725098084;2884777667;
284770886;2884777667;3392711356;
284770886;3392711356;2884777675;
284770886;2884777675;2884777660;
284770886;2884777660;2884777656;
284770886;2884777656;2884777664;
284770886;2884777664;2884777680;
284770886;2884777680;2884777654;
284770886;2884777654;2884777678;
284770886;2884777678;2884777653;
284770887;2884777653;2884777666;
284770887;2884777666;2884777684;
284770887;2884777684;2884777647;
284770887;2884777647;2884777673;
284770887;2884777673;2884777671;
284770887;2884777671;2884777681;
284770887;2884777681;2884777661;
284770887;2884777661;2884777651;
284770887;2884777651;2884777676;
284770887;2884777676;2884777662;
284770887;2884777662;2884777653;
284775782;2884825976;2884825983;
284775782;2884825983;2884825978;
284775782;2884825978;2884825989;
284775782;2884825989;2884825971;
284775782;2884825971;2884825979;
284775782;2884825979;2884825987;
284775782;2884825987;2884825970;
284775782;2884825970;2884825964;
284775782;2884825964;3392711359;
284775782;3392711359;2884825975;
284775785;2884825977;2884825976;
284775786;2725098084;3392711357;
284775786;3392711357;2884777646;
284775786;2884777646;2884825977;
284777297;2884840235;2884840234;
285944901;2895857747;2895857738;
285944901;2895857738;2895857739;
285944901;2895857739;2895857745;
286004317;2896384668;3392711352;
286004317;3392711352;2896384667;
286004375;2896384685;3392711353;
286004375;3392711353;2896384686;
286005192;2896394650;3392711363;
286005192;3392711363;2896394657;
286006222;2896411045;3387597859;
286006222;3387597859;2896411046;
286006222;2896411046;2896411051;
286006222;2896411051;2896411049;
286006222;2896411049;2896411047;
286006222;2896411047;2896407785;
286006222;2896407785;2896411050;
286356084;2900113575;3740426461;
286356084;3740426461;3740426538;
286356084;3740426538;3740426705;
286356084;3740426705;3740426596;
286356084;3740426596;3740426654;
286356084;3740426654;3740427007;
286356084;3740427007;3740426747;
286356085;2900113575;1148143453;
286356085;1148143453;1148143727;
286356085;1148143727;1148144219;
286356085;1148144219;1148143591;
286356085;1148143591;1148143394;
286356085;1148143394;1148143638;
286356085;1148143638;1148144109;
286439779;1143317527;3175764924;
286439779;3175764924;3175764923;
286754358;2464461320;3392939481;
286754358;3392939481;3392939483;
286754358;3392939483;2904248189;
286754358;2904248189;2904248183;
286754358;2904248183;2904248196;
286754358;2904248196;2904250603;
286754358;2904250603;2904248177;
286754358;2904248177;2904248195;
286754358;2904248195;2904248190;
286754358;2904248190;2904250601;
286754358;2904250601;2904248179;
286754358;2904248179;2904248180;
286754358;2904248180;2904248187;
286754361;2464461320;3392939482;
286754361;3392939482;3392939484;
286754361;3392939484;2904248192;
286754361;2904248192;2904250602;
286754361;2904250602;2904248181;
286754361;2904248181;2904248185;
286754361;2904248185;2904248178;
286754361;2904248178;2904248177;
286779044;2904498649;3392939488;
286779044;3392939488;3392939490;
286779044;3392939490;2904498647;
286782663;2904549008;3392939489;
286782663;3392939489;2904549010;
286782664;2904549004;2904549006;
